epoch,accuracy,loss,val_accuracy,val_loss
0,0.3127007782459259,1.83811354637146,0.2890625,3.992405318356173e+16
1,0.45662882924079895,1.3839658498764038,0.3854166567325592,1.671241283416748
2,0.2535874843597412,84.29723358154297,0.3541666567325592,3.92937970161438
3,0.38723495602607727,3.612642526626587,0.4852430522441864,2.941831588745117
4,0.3928036093711853,11.188899993896484,0.3767361044883728,11.091708183288574
5,0.4163632392883301,13.206522941589355,0.3871527910232544,7.309167861938477
6,0.34289997816085815,453.38482666015625,0.2560763955116272,205.6331329345703
7,0.29106876254081726,177.82640075683594,0.3402777910232544,45.37543487548828
8,0.25187405943870544,1562.7822265625,0.3454861044883728,7128.8427734375
